5/4/2024, 8:04:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:04:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:04:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42628,45
5/4/2024, 8:04:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42630,45
5/4/2024, 8:04:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42628,45
5/4/2024, 8:04:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42629,45
5/4/2024, 8:04:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:04:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:04:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:04:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:04:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:04:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:05:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:05:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:05:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:05:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42629,45
5/4/2024, 8:05:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:05:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42629,45
5/4/2024, 8:05:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:05:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:05:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:05:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:05:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:05:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:05:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:06:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:06:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42628,45
5/4/2024, 8:06:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:06:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:06:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:06:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:06:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:06:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:07:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:07:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:07:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:32 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:07:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:07:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:43 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:07:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:07:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:07:53 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:07:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:07:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:07:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:03 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:08:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:13 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:23 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:08:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:29 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:30 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:31 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:08:33 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:34 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:35 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:36 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:08:37 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42620,45
5/4/2024, 8:08:38 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:39 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:40 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:41 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:42 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:44 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:45 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:08:46 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:08:47 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:08:48 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:49 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:50 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:51 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:08:52 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:54 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:55 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:08:56 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:08:57 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:08:58 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42619,45
5/4/2024, 8:08:59 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:00 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:09:01 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:02 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:09:04 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:05 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:09:06 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:09:07 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42627,45
5/4/2024, 8:09:08 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:09:09 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:09:10 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:09:11 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:09:12 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:09:14 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:15 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:09:16 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42623,45
5/4/2024, 8:09:17 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:18 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:09:19 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
5/4/2024, 8:09:20 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:21 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42626,45
5/4/2024, 8:09:22 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42622,45
5/4/2024, 8:09:24 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42621,45
5/4/2024, 8:09:25 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:26 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:27 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42624,45
5/4/2024, 8:09:28 pm,7,1400,40,STANDBY,4 Hr 23 Min,0,31,42625,45
